timestamp,open,high,low,close,volume_btc,volume_usd
2022-08-04 02:00:00,41945.16,42864.04,41819.5,42098.85,2117.4047,89140302.85
2022-08-04 03:00:00,42155.67,42546.05,42089.44,42105.6,1976.4716,83220522.6
2022-08-04 04:00:00,42553.2,42558.33,42328.51,42441.5,2299.5598,97596767.25
2022-08-04 05:00:00,42927.84,43021.17,42654.21,42856.74,315.9007,13538474.17
2022-08-04 06:00:00,42723.76,42881.25,42555.24,42641.47,799.7919,34104302.31
2022-08-04 07:00:00,42331.43,42682.82,42520.15,42577.3,2330.9372,99245012.45
2022-08-04 08:00:00,42193.83,42403.8,42246.91,42252.35,1174.7863,49637481.92
2022-08-04 09:00:00,41749.93,42173.63,41680.0,41778.39,2741.375,114530233.89
2022-08-04 10:00:00,42090.92,41937.73,41846.42,41908.06,1601.2442,67105038.01
2022-08-04 11:00:00,41305.55,41744.04,41217.73,41377.71,102.9787,4261022.78
2022-08-04 12:00:00,40921.96,41440.13,41168.4,41206.5,2126.6243,87630744.22
2022-08-04 13:00:00,40675.58,40814.86,40704.51,40798.46,1589.0455,64830609.27
2022-08-04 14:00:00,40941.97,41475.28,40953.08,41023.34,1019.5736,41826314.45
2022-08-04 15:00:00,41498.82,41901.06,41289.13,41769.04,159.278,6652889.15
2022-08-04 16:00:00,41348.73,41254.87,41170.56,41228.91,676.3641,27885754.61
2022-08-04 17:00:00,40281.39,40574.48,40227.28,40471.96,568.6224,23013263.03
2022-08-04 18:00:00,40475.54,40502.47,40294.18,40421.45,1790.277,72365592.24
2022-08-04 19:00:00,40295.31,40690.51,40409.52,40427.8,2331.7067,94265772.13
2022-08-04 20:00:00,40699.46,40597.19,40494.99,40516.29,780.3586,31617235.34
2022-08-04 21:00:00,40302.44,40730.99,40194.62,40335.86,2123.3971,85649048.15
2022-08-04 22:00:00,40197.15,40333.77,40068.52,40255.01,2709.4903,109070559.12
2022-08-04 23:00:00,40467.26,40598.53,40328.64,40403.23,1902.5995,76871165.2
2022-08-05 00:00:00,40702.42,40883.19,40771.16,40825.79,2349.3781,95915216.94
2022-08-05 01:00:00,40104.51,40087.24,39998.39,40035.38,692.2714,27715348.56
2022-08-05 02:00:00,39830.3,40126.75,39702.82,39887.94,317.3217,12657308.93
2022-08-05 03:00:00,39902.02,40112.29,39854.35,39973.32,1159.6246,46354045.22
2022-08-05 04:00:00,39597.64,39660.19,39468.74,39608.05,2156.1201,85399712.73
2022-08-05 05:00:00,40167.96,40300.29,40276.81,40299.7,2089.6859,84213714.86
2022-08-05 06:00:00,40021.52,40256.46,39830.15,40044.45,2869.7298,114916751.49
2022-08-05 07:00:00,40068.68,40464.45,39922.35,40027.91,1926.9374,77131276.82
2022-08-05 08:00:00,39972.31,40273.87,40238.96,40251.1,1292.7249,52033599.22
2022-08-05 09:00:00,40144.8,40172.78,39876.05,40013.8,2411.6811,96500525.2
2022-08-05 10:00:00,39377.86,39302.98,38970.69,39281.7,543.8969,21365194.86
2022-08-05 11:00:00,38896.06,39218.28,39003.42,39113.68,2457.7648,96132225.9
2022-08-05 12:00:00,39280.06,39610.19,39438.85,39518.41,1161.1984,45888714.46
2022-08-05 13:00:00,39484.98,39401.91,39369.11,39385.5,546.629,21529256.48
2022-08-05 14:00:00,39143.1,39382.7,38799.42,39053.53,570.2078,22268627.42
2022-08-05 15:00:00,39490.39,39659.67,39373.85,39416.72,2952.4327,116375213.05
2022-08-05 16:00:00,39118.37,39475.03,39225.56,39286.55,1907.346,74933044.0
2022-08-05 17:00:00,39301.07,39234.73,38883.86,39086.64,605.3673,23661773.72
2022-08-05 18:00:00,39056.44,39397.62,39122.01,39145.1,878.8314,34401943.04
2022-08-05 19:00:00,39476.32,39578.75,39341.24,39447.98,1179.0313,46510403.14
2022-08-05 20:00:00,40429.3,40474.81,40298.68,40398.79,262.1085,10588866.25
2022-08-05 21:00:00,40929.03,40857.88,40554.05,40734.37,414.4056,16880551.04
2022-08-05 22:00:00,41225.04,41311.07,41191.06,41209.57,2309.0875,95156502.97
2022-08-05 23:00:00,41052.74,41094.41,40835.86,41001.59,2381.9345,97663101.78
2022-08-06 00:00:00,40573.73,41131.17,40461.42,40583.12,2965.8804,120364680.18
2022-08-06 01:00:00,40462.65,40623.9,40548.07,40608.43,296.0295,12021293.23
2022-08-06 02:00:00,40369.2,40842.29,40604.26,40651.97,2678.6348,108891781.53
2022-08-06 03:00:00,40219.82,40310.6,40132.04,40215.89,1019.9265,41017251.93
2022-08-06 04:00:00,39975.35,40304.15,40091.37,40145.45,1050.7667,42183502.02
2022-08-06 05:00:00,40348.42,40495.38,40013.13,40306.08,469.1185,18908327.79
2022-08-06 06:00:00,40469.65,40525.31,40167.88,40451.6,2960.2705,119747678.16
2022-08-06 07:00:00,40671.29,40995.44,40516.36,40656.11,2944.8688,119726909.87
2022-08-06 08:00:00,40645.78,40954.86,40641.77,40774.58,2608.0059,106340345.21
2022-08-06 09:00:00,40694.52,40667.2,40244.83,40568.37,363.2623,14736959.39
2022-08-06 10:00:00,40417.92,40403.29,40240.26,40360.43,2540.7839,102547130.74
2022-08-06 11:00:00,39738.03,40055.04,39812.7,39879.41,1940.3806,77381233.5
2022-08-06 12:00:00,40849.49,40633.98,40205.58,40597.56,473.4488,19220866.06
2022-08-06 13:00:00,40577.34,40864.05,40422.35,40603.02,859.0975,34881952.97
2022-08-06 14:00:00,40349.67,40645.86,40217.33,40511.83,2098.75,85024203.21
2022-08-06 15:00:00,40045.99,40366.2,39723.5,40137.3,2429.9782,97532764.01
2022-08-06 16:00:00,41145.96,41396.74,41116.91,41333.06,2559.4524,105789999.62
2022-08-06 17:00:00,41058.56,40907.57,40867.8,40891.79,1677.1077,68579935.88
2022-08-06 18:00:00,40848.78,40827.32,40447.5,40716.8,1650.3978,67198917.14
2022-08-06 19:00:00,40977.17,40892.07,40834.62,40886.47,2084.2061,85215830.18
2022-08-06 20:00:00,41200.63,41202.55,41016.01,41132.62,2355.3954,96883583.94
2022-08-06 21:00:00,41684.06,41544.09,41141.07,41528.53,594.6988,24696966.96
2022-08-06 22:00:00,42255.33,42292.13,42046.56,42286.03,2245.5292,94954515.12
2022-08-06 23:00:00,42554.5,42565.42,42496.52,42500.61,1090.8911,46363537.19
2022-08-07 00:00:00,41951.72,42096.86,41900.79,42054.15,1212.9,51007478.54
2022-08-07 01:00:00,41926.92,42030.88,41886.7,41946.23,325.3676,13647944.18
2022-08-07 02:00:00,42132.36,42255.77,42043.36,42075.55,1806.4202,76006123.45
2022-08-07 03:00:00,42557.78,42996.5,42918.69,42954.83,370.9183,15932732.52
2022-08-07 04:00:00,42279.83,42836.54,42312.6,42358.58,2748.0933,116405329.9
2022-08-07 05:00:00,42892.27,42905.5,42523.29,42871.05,1900.8139,81489887.75
2022-08-07 06:00:00,42938.27,43066.55,42919.56,42948.26,2971.8174,127634386.37
2022-08-07 07:00:00,43250.82,43887.93,42958.94,43309.6,812.3912,35184337.92
2022-08-07 08:00:00,43341.92,43354.93,43143.42,43265.45,2070.8416,89595893.7
2022-08-07 09:00:00,42811.41,43114.89,42827.17,42902.5,2896.847,124281978.42
2022-08-07 10:00:00,43067.4,43353.82,43201.37,43225.85,965.877,41750854.32
2022-08-07 11:00:00,43664.18,43645.19,43297.78,43509.66,379.3357,16504767.33
2022-08-07 12:00:00,44072.1,44052.34,43909.85,43934.67,1938.5321,85168768.1
2022-08-07 13:00:00,43849.86,44170.89,43724.08,43928.82,1161.6876,51031565.48
2022-08-07 14:00:00,43657.11,43746.35,43455.31,43666.11,891.8671,38944366.89
2022-08-07 15:00:00,43099.84,43275.51,42899.92,42990.73,2981.4042,128172742.98
2022-08-07 16:00:00,43350.16,43382.22,43147.78,43344.43,2286.9171,99125118.16
2022-08-07 17:00:00,43597.79,43686.48,43515.01,43528.55,1507.6444,65625574.65
2022-08-07 18:00:00,43171.7,43187.24,42882.31,43110.19,245.0099,10562423.34
2022-08-07 19:00:00,42837.57,42950.26,42813.46,42878.63,655.6855,28114895.95
2022-08-07 20:00:00,42745.02,42781.63,42524.86,42678.96,966.4574,41247396.72
2022-08-07 21:00:00,41928.98,42111.12,41754.26,42050.71,1512.8701,63617261.84
2022-08-07 22:00:00,41757.6,41834.82,41594.02,41708.27,1542.0245,64315174.19
2022-08-07 23:00:00,41228.87,41291.86,41028.18,41238.04,171.7268,7081676.65
2022-08-08 00:00:00,41023.85,41257.29,40602.67,41068.29,2835.7332,116458713.42
2022-08-08 01:00:00,40613.57,40983.7,40698.6,40766.04,1674.1408,68248090.82
2022-08-08 02:00:00,40123.98,40338.12,39939.25,40108.14,157.2088,6305352.56
2022-08-08 03:00:00,40932.35,41240.91,40579.68,40927.62,2133.8721,87334306.44
2022-08-08 04:00:00,41339.09,41594.1,41140.15,41443.48,306.9194,12719808.02
2022-08-08 05:00:00,40924.88,41336.78,40873.89,41121.88,2191.3942,90114249.33
2022-08-08 06:00:00,41030.63,41484.53,40895.04,41234.06,2134.3282,88007017.06
2022-08-08 07:00:00,41374.99,41598.0,40988.91,41406.55,2956.2772,122409239.7
2022-08-08 08:00:00,41941.22,41967.08,41802.42,41902.69,1091.9085,45753903.38
2022-08-08 09:00:00,41791.73,41942.27,41432.73,41561.07,518.5491,21551455.44
2022-08-08 10:00:00,42011.76,42104.7,41948.75,42017.45,366.4209,15396071.84
2022-08-08 11:00:00,41584.11,42084.88,41685.47,41787.87,308.0056,12870897.97
2022-08-08 12:00:00,41207.75,41439.25,41095.66,41233.35,2449.9663,101020317.94
2022-08-08 13:00:00,41688.94,41722.04,41405.31,41533.02,2183.7894,90699368.83
2022-08-08 14:00:00,41986.41,42112.56,42026.89,42072.59,2930.1541,123279172.09
2022-08-08 15:00:00,43320.49,43183.1,43000.21,43175.6,996.6395,43030508.4
2022-08-08 16:00:00,42683.19,42682.91,42286.56,42660.7,2428.9971,103622716.58
2022-08-08 17:00:00,43043.28,43156.74,42844.35,42959.91,369.7409,15884035.79
2022-08-08 18:00:00,43022.81,42871.65,42755.66,42784.22,2721.2517,116426631.41
2022-08-08 19:00:00,42883.02,43753.75,43009.35,43120.69,250.3079,10793449.36
2022-08-08 20:00:00,42605.53,42770.17,42276.54,42491.25,2384.8621,101335771.71
2022-08-08 21:00:00,41946.13,42416.94,41725.27,41958.05,991.331,41594315.66
2022-08-08 22:00:00,41515.22,41670.28,41601.83,41633.77,625.4597,26040245.29
2022-08-08 23:00:00,41654.08,41716.76,41426.93,41666.66,2143.0921,89295489.88
2022-08-09 00:00:00,41610.42,41459.03,41332.18,41400.4,2698.0463,111700196.04
2022-08-09 01:00:00,41841.05,41873.96,41538.86,41674.15,2315.9655,96515893.64
2022-08-09 02:00:00,41851.58,42246.22,42015.71,42104.3,1007.9898,42440704.94
2022-08-09 03:00:00,42259.68,42509.21,42341.3,42357.51,1125.3549,47667231.43
2022-08-09 04:00:00,43170.54,43318.93,42789.29,43048.77,648.9833,27937932.82
2022-08-09 05:00:00,43225.33,43545.02,42835.34,43228.15,2489.7786,107628522.79
2022-08-09 06:00:00,42702.98,42705.32,42571.41,42705.29,410.5715,17533574.97
2022-08-09 07:00:00,43087.82,43679.35,43090.73,43291.51,2719.3204,117723486.29
2022-08-09 08:00:00,42934.09,43396.02,42849.19,43030.32,1843.2893,79317328.43
2022-08-09 09:00:00,43246.93,43546.2,43150.42,43423.87,1807.6794,78496435.27
2022-08-09 10:00:00,43893.85,44273.66,43891.56,44112.65,2529.6823,111590989.91
2022-08-09 11:00:00,44147.36,44511.07,44247.76,44314.57,2035.8464,90217657.8
2022-08-09 12:00:00,43534.94,43755.25,43467.53,43656.49,982.2938,42883499.46
2022-08-09 13:00:00,43158.69,43423.46,42884.05,43257.46,1113.5939,48171243.59
2022-08-09 14:00:00,43722.71,44303.34,43789.58,43833.45,601.8572,26381477.48
2022-08-09 15:00:00,43893.34,43781.78,43564.71,43759.38,1445.7834,63266585.2
2022-08-09 16:00:00,43675.04,43932.14,43681.75,43794.22,419.4488,18369433.03
2022-08-09 17:00:00,44316.6,44149.08,44069.55,44127.8,1993.8059,87982267.99
2022-08-09 18:00:00,44371.62,44947.01,44427.18,44436.14,590.7636,26251254.04
2022-08-09 19:00:00,44618.92,44598.05,44284.58,44560.21,2605.4021,116097264.71
2022-08-09 20:00:00,44530.17,45007.85,44283.87,44467.32,2131.3415,94775044.51
2022-08-09 21:00:00,44209.1,44569.63,43945.87,44328.5,2685.3826,119038982.58
2022-08-09 22:00:00,44666.42,44827.1,44422.67,44710.43,352.3899,15755503.96
2022-08-09 23:00:00,44890.79,45021.26,44782.94,44958.62,2415.6771,108605508.78
2022-08-10 00:00:00,44893.19,44969.26,44528.03,44843.09,2654.3337,119028525.0
2022-08-10 01:00:00,45313.46,45552.67,45259.42,45330.98,229.2524,10392235.96
2022-08-10 02:00:00,45170.87,45288.9,45251.4,45272.52,2997.3203,135696243.23
2022-08-10 03:00:00,44904.62,45066.97,44779.35,44888.59,971.8685,43625806.63
2022-08-10 04:00:00,44594.58,45238.43,44508.72,44549.19,713.9915,31807742.99
2022-08-10 05:00:00,44360.15,44213.95,43809.37,44115.3,1303.2251,57492166.25
2022-08-10 06:00:00,44004.27,44000.26,43778.06,43995.28,125.0426,5501284.2
2022-08-10 07:00:00,44542.77,44585.15,44430.46,44541.43,2669.1283,118886791.34
2022-08-10 08:00:00,44241.06,44506.17,44177.71,44184.27,878.6236,38821342.37
2022-08-10 09:00:00,44141.54,44516.38,44114.78,44267.62,1612.6154,71386645.73
2022-08-10 10:00:00,43750.22,44114.46,43686.68,43977.87,1908.3226,83923963.22
2022-08-10 11:00:00,43822.47,44283.72,43595.99,43863.54,2394.1662,105016604.88
2022-08-10 12:00:00,43345.12,43532.43,43128.05,43206.16,825.5977,35670906.32
2022-08-10 13:00:00,43270.52,43164.07,43001.98,43110.98,2179.7245,93970059.33
2022-08-10 14:00:00,42784.95,43121.87,42895.23,43027.55,441.2166,18984469.32
2022-08-10 15:00:00,43347.1,43272.0,43250.23,43260.65,2142.282,92676511.8
2022-08-10 16:00:00,43073.18,43495.29,43333.91,43357.36,2765.957,119924593.39
2022-08-10 17:00:00,42899.89,42915.28,42445.83,42840.87,346.5762,14847625.93
2022-08-10 18:00:00,43359.76,43881.24,43120.56,43307.87,438.4381,18987820.24
2022-08-10 19:00:00,43174.59,43497.55,43351.78,43399.05,1715.9597,74471020.82
2022-08-10 20:00:00,43615.69,43586.39,43460.08,43485.23,234.5612,10199947.73
2022-08-10 21:00:00,43708.71,43603.28,43318.5,43481.24,643.4325,27977242.96
2022-08-10 22:00:00,43248.58,43341.64,43060.77,43256.69,651.5572,28184207.82
2022-08-10 23:00:00,43369.35,43676.54,43026.03,43351.01,1495.6176,64836533.53
2022-08-11 00:00:00,43750.95,43566.35,43171.48,43557.67,820.6124,35743964.12
2022-08-11 01:00:00,42658.74,42971.05,42577.75,42803.37,1479.0163,63306881.92
2022-08-11 02:00:00,42432.76,42703.95,42258.24,42573.39,1611.4098,68603177.87
2022-08-11 03:00:00,42358.06,42636.42,42328.94,42464.99,2218.8687,94224237.16
2022-08-11 04:00:00,42578.65,42896.61,42504.63,42573.91,2843.3774,121053693.52
2022-08-11 05:00:00,43089.44,43392.29,42816.44,43084.99,1560.8669,67249934.78
2022-08-11 06:00:00,42682.8,43195.81,42658.25,42753.77,1129.5155,48291045.9
2022-08-11 07:00:00,42503.05,42786.63,42491.91,42541.4,850.2399,36170395.68
2022-08-11 08:00:00,42255.41,42649.91,42276.19,42323.92,1940.5059,82129816.47
2022-08-11 09:00:00,41924.08,42067.11,41888.36,41986.03,2834.4596,119007705.8
2022-08-11 10:00:00,41744.05,41915.98,41734.73,41840.52,2317.4992,96965371.63
2022-08-11 11:00:00,42068.08,42210.58,41701.31,42164.27,697.6976,29417909.98
2022-08-11 12:00:00,41471.81,41962.78,41681.6,41722.26,2690.582,112257161.76
2022-08-11 13:00:00,41873.02,42045.98,41866.77,41901.14,2232.9886,93564767.95
2022-08-11 14:00:00,40952.39,41353.71,40939.3,41194.06,471.0401,19404054.14
2022-08-11 15:00:00,41055.71,41273.02,40952.84,40963.47,2167.127,88773041.85
2022-08-11 16:00:00,40760.14,40921.74,40448.42,40828.72,939.1308,38343508.48
2022-08-11 17:00:00,41503.43,41671.3,41313.93,41518.3,1525.0503,63317495.87
2022-08-11 18:00:00,41358.0,41454.42,41291.81,41404.36,970.6708,40190003.24
2022-08-11 19:00:00,40473.25,40690.05,40496.83,40502.91,343.7718,13923758.28
2022-08-11 20:00:00,39851.81,40013.29,39443.99,39701.34,2328.8924,92460149.0
2022-08-11 21:00:00,39553.83,40041.61,39522.41,39714.85,2503.1829,99413533.4
2022-08-11 22:00:00,39764.76,40037.53,39929.5,39959.36,772.7391,30878159.88
2022-08-11 23:00:00,40124.03,40287.94,40010.51,40109.67,794.9505,31885202.22
2022-08-12 00:00:00,40117.17,40280.74,39967.1,40176.94,1346.8774,54113412.49
2022-08-12 01:00:00,40690.47,40691.24,40547.07,40646.62,2453.261,99716767.63
2022-08-12 02:00:00,40514.8,40573.43,40411.26,40427.89,324.0774,13101765.48
2022-08-12 03:00:00,40655.92,40874.46,40471.6,40791.31,2445.2629,99745476.99
2022-08-12 04:00:00,40203.63,40296.3,39714.6,40130.99,2775.8966,111399478.7
2022-08-12 05:00:00,39647.53,39839.36,39656.11,39769.46,1728.3621,68736027.4
2022-08-12 06:00:00,39066.01,39207.47,38747.1,39057.27,275.1353,10746033.7
2022-08-12 07:00:00,38805.54,39131.97,38586.1,38950.07,881.703,34342393.57
2022-08-12 08:00:00,38947.48,39246.04,38712.28,38932.05,423.0208,16469066.94
2022-08-12 09:00:00,38974.06,38990.04,38957.46,38976.5,851.9224,33204953.42
2022-08-12 10:00:00,38871.59,39111.53,38948.87,39000.63,2454.1678,95714090.33
2022-08-12 11:00:00,38483.08,38827.24,38604.15,38640.55,261.4366,10102054.01
2022-08-12 12:00:00,38653.96,38846.22,38347.7,38567.11,923.0885,35600855.72
2022-08-12 13:00:00,37942.26,38096.87,37915.82,37993.89,1599.1572,60758202.75
2022-08-12 14:00:00,38632.32,38864.5,38490.21,38515.38,2634.7188,101477195.78
2022-08-12 15:00:00,38336.01,38579.01,38253.19,38398.61,824.9483,31676868.04
2022-08-12 16:00:00,38360.62,38256.54,38095.26,38211.35,2357.1488,90069837.8
2022-08-12 17:00:00,38712.89,39059.37,38585.08,38823.35,1792.3503,69585043.02
2022-08-12 18:00:00,38513.46,38602.57,38266.17,38344.05,2061.4713,79045158.6
2022-08-12 19:00:00,37934.71,38208.21,37869.45,37914.88,2599.1291,98545667.93
2022-08-12 20:00:00,37546.5,37533.59,37420.46,37501.52,176.6054,6622970.94
2022-08-12 21:00:00,37363.19,37501.12,37465.74,37476.07,1636.2271,61319361.34
2022-08-12 22:00:00,37720.52,37957.41,37623.4,37638.18,2266.9212,85322788.17
2022-08-12 23:00:00,38004.51,37985.62,37873.86,37917.61,2665.3489,101063660.1
2022-08-13 00:00:00,38867.63,39130.65,38722.04,38905.5,484.8131,18861896.06
2022-08-13 01:00:00,37796.59,38258.75,37927.33,38040.12,1090.2097,41471707.81
2022-08-13 02:00:00,38144.56,38400.28,38089.72,38272.39,327.8118,12546141.06
2022-08-13 03:00:00,37932.61,38274.69,37898.43,38059.75,2521.3088,95960382.6
2022-08-13 04:00:00,37888.23,37896.46,37741.0,37837.22,2586.3624,97860763.13
2022-08-13 05:00:00,37550.98,37728.96,37480.55,37603.44,1502.3974,56495310.49
2022-08-13 06:00:00,37213.45,37597.59,37138.15,37263.26,160.3064,5973539.06
2022-08-13 07:00:00,37831.9,38108.74,37767.69,37896.28,396.3746,15021122.83
2022-08-13 08:00:00,38385.28,38386.54,38099.97,38216.83,1910.6385,73018546.75
2022-08-13 09:00:00,38230.9,38393.14,38045.36,38225.7,2949.5956,112750356.53
2022-08-13 10:00:00,38768.62,39045.64,38652.45,38745.64,2532.7058,98131307.15
2022-08-13 11:00:00,38093.09,38315.72,38158.99,38164.01,2413.9744,92126943.14
2022-08-13 12:00:00,37656.17,37677.47,37398.83,37659.52,1312.1127,49413534.47
2022-08-13 13:00:00,36740.32,36992.07,36768.21,36848.18,2957.1155,108964324.22
2022-08-13 14:00:00,36629.08,36707.44,36192.09,36591.35,2492.4213,91201060.14
2022-08-13 15:00:00,36524.5,36768.8,36613.41,36650.57,1073.3932,39340472.61
2022-08-13 16:00:00,36770.2,36843.08,36266.29,36688.29,2270.624,83305311.79
2022-08-13 17:00:00,36662.11,36807.67,36477.85,36743.12,1354.3165,49761813.68
2022-08-13 18:00:00,36331.37,36231.51,36092.3,36228.29,2015.3214,73011648.12
2022-08-13 19:00:00,36729.41,36638.86,36057.66,36520.44,2913.1562,106389746.21
2022-08-13 20:00:00,36608.17,36910.37,36608.01,36608.05,814.7095,29824926.11
2022-08-13 21:00:00,37022.51,36899.58,36761.01,36877.4,2405.5064,88708821.72
2022-08-13 22:00:00,36267.54,36352.78,36034.36,36185.96,1812.0855,65572053.42
2022-08-13 23:00:00,36142.82,36428.77,36153.79,36298.85,2854.9156,103630153.13
2022-08-14 00:00:00,35882.2,35893.0,35683.9,35870.26,489.9436,17574404.32
2022-08-14 01:00:00,35781.74,35862.6,35632.68,35728.02,2187.1575,78142806.9
2022-08-14 02:00:00,35983.86,36159.36,35889.98,35919.45,207.7441,7462053.81
2022-08-14 03:00:00,35971.4,36284.32,35874.29,35952.18,815.0051,29301210.06
2022-08-14 04:00:00,35665.01,35702.35,35444.78,35647.33,1030.4781,36733792.89
2022-08-14 05:00:00,35650.11,35732.71,35369.77,35649.57,1353.5417,48253179.58
2022-08-14 06:00:00,35121.77,35124.8,35099.31,35107.74,2899.3699,101790324.61
2022-08-14 07:00:00,35383.54,35517.33,35320.84,35513.91,296.0441,10513683.52
2022-08-14 08:00:00,35415.97,35467.36,35255.95,35441.08,590.0503,20912019.89
2022-08-14 09:00:00,35683.51,36022.12,35666.28,35839.73,688.837,24687732.09
2022-08-14 10:00:00,35598.3,35652.93,35434.74,35651.52,1329.5904,47401918.74
2022-08-14 11:00:00,35402.48,35601.36,35376.07,35465.34,276.0296,9789483.61
2022-08-14 12:00:00,35126.24,35271.71,35012.19,35195.36,2899.7167,102056573.15
2022-08-14 13:00:00,35393.03,35539.81,35425.4,35505.08,1723.5699,61195487.19
2022-08-14 14:00:00,35282.57,35395.8,35073.77,35254.09,2458.532,86673308.4
2022-08-14 15:00:00,35448.21,35697.89,35197.07,35482.07,2340.2454,83036751.1
2022-08-14 16:00:00,35302.05,35493.98,35202.81,35346.63,2016.3929,71272693.77
2022-08-14 17:00:00,34508.71,34711.36,34642.72,34655.05,2722.7873,94358330.02
2022-08-14 18:00:00,34427.18,34512.23,34240.06,34457.97,2716.9128,93619299.76
2022-08-14 19:00:00,34171.09,34114.33,33784.69,34054.06,470.5383,16023739.5
2022-08-14 20:00:00,34184.23,34188.66,33937.97,34065.6,2715.5921,92508274.24
2022-08-14 21:00:00,33700.21,33715.79,33620.0,33662.49,1619.284,54509131.46
2022-08-14 22:00:00,33945.56,34212.44,33595.85,33975.64,877.4022,29810301.28
2022-08-14 23:00:00,34001.63,34083.62,33763.02,33944.71,1864.6514,63295051.02
2022-08-15 00:00:00,33816.64,33913.18,33595.22,33884.48,914.6204,30991436.65
2022-08-15 01:00:00,34076.84,34239.76,33861.14,34107.46,1489.1228,50790196.34
2022-08-15 02:00:00,34361.1,34510.3,34281.77,34437.81,2467.6698,84981143.72
2022-08-15 03:00:00,34524.72,34433.64,34328.6,34430.89,193.3741,6658042.37
2022-08-15 04:00:00,34246.33,34192.87,34139.2,34166.38,630.9581,21557554.21
2022-08-15 05:00:00,33562.13,33765.08,33437.6,33565.62,2874.0898,96470606.07
2022-08-15 06:00:00,33509.27,33445.2,33309.78,33336.13,1390.7853,46363399.56
2022-08-15 07:00:00,33172.01,33228.17,33097.19,33131.01,979.6403,32456472.58
2022-08-15 08:00:00,33201.94,33294.02,33077.74,33166.5,2777.5107,92120308.63
